date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2026-01-08,4737.6536,risk_on,0.95,0.6737179487031942,19474.69838380001,31,15,5171,5171,5171,1343,18,2,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0
2026-01-09,4758.9221,risk_on,0.95,0.6742255496378089,19474.69838380001,31,15,5170,5170,5170,1341,18,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0
2026-01-12,4789.9155,risk_on,0.95,0.6754416992893583,19474.69838380001,31,15,5171,5171,5171,1339,16,2,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0
2026-01-13,4761.0324,risk_on,0.95,0.6747913220224824,19474.69838380001,31,15,5164,5164,5164,1338,17,2,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0
2026-01-14,4741.9306,risk_on,0.95,0.6735046127263608,19474.69838380001,31,15,5165,5165,5165,1339,17,3,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,0,0,0,0
2026-01-15,4751.4293,risk_on,0.95,0.6736468676946136,19474.69838380001,31,15,5168,5168,5168,1340,15,2,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,0,0,0,0
2026-01-16,4731.8728,risk_on,0.95,0.6729618125608263,19474.69838380001,31,15,5170,5170,5170,1341,16,2,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,0,0,0,0
2026-01-19,4734.4556,risk_on,0.95,0.6742037498456412,19474.69838380001,31,15,5171,5171,5171,1341,16,2,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0
2026-01-20,4718.8782,risk_on,0.95,0.6762779297591268,19474.69838380001,31,15,5176,5176,5176,1341,16,2,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0
2026-01-21,4723.0692,risk_on,0.95,0.6759924781266841,19474.69838380001,31,15,5174,5174,5174,1340,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0
2026-01-22,4723.7091,risk_on,0.95,0.6772650394264054,19474.69838380001,31,15,5175,5175,5175,1340,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0
2026-01-23,4702.4966,risk_on,0.95,0.6759439551998798,19474.69838380001,31,15,5176,5176,5176,1340,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0
2026-01-26,4706.964,risk_on,0.95,0.6756579140192612,19474.69838380001,31,15,5172,5172,5172,1340,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0
2026-01-27,4705.6918,risk_on,0.95,0.6745413191047396,19474.69838380001,31,15,5172,5172,5172,1341,0,0,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0
2026-01-28,4717.9914,risk_on,0.95,0.675846865732842,19474.69838380001,31,15,5172,5172,5172,1341,0,0,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0
2026-01-29,4753.8697,risk_on,0.95,0.6774093807792491,19474.69838380001,31,15,5173,5173,5173,1341,0,0,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0
2026-01-30,4706.3401,risk_on,0.95,0.6756957219825818,19474.69838380001,31,15,5171,5171,5171,1341,0,0,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0
2026-02-02,4605.9799,risk_on,0.95,0.6723235035024362,19474.69838380001,25,15,5173,5173,5173,1341,0,0,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0
2026-02-03,4660.1074,risk_on,0.95,0.6745848254805941,19474.69838380001,25,15,5174,5174,5174,1342,0,0,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,0,0,0
2026-02-04,4698.6832,risk_on,0.95,0.6786973653091841,19474.69838380001,25,15,5177,5177,5177,1343,0,0,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0
2026-02-05,4670.4188,risk_on,0.95,0.6792213085626994,19474.69838380001,25,15,5177,5177,5177,1343,0,0,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0
2026-02-06,4643.5959,risk_on,0.95,0.678309925655564,19474.69838380001,25,15,5175,5175,5175,1342,0,0,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0
2026-02-09,4719.0559,risk_on,0.95,0.6795696557779621,19474.69838380001,25,15,5174,5174,5174,1342,0,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0
2026-02-10,4724.2956,risk_on,0.95,0.6804267349479187,19474.69838380001,25,14,5178,5178,5178,1343,0,0,1738,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,1,0,1
2026-02-11,4713.8185,risk_on,0.95,0.6027910131922356,24268.46030380001,25,14,5178,5178,5178,1343,0,0,1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2026-02-12,4719.578,risk_on,0.95,0.6017546196143937,24268.46030380001,25,14,5182,5182,5182,1343,0,0,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2026-02-13,4660.4056,risk_on,0.95,0.5992556583827615,24268.46030380001,25,14,5180,5180,5180,1343,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2026-02-24,4707.544,risk_on,0.95,0.6013948585920748,24268.46030380001,25,14,5180,5180,5180,1345,0,0,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2026-02-25,4735.8858,risk_on,0.95,0.6022506765943063,24268.46030380001,25,14,5177,5177,5177,1344,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2026-02-26,4726.8739,risk_on,0.95,0.601976692708798,24268.46030380001,25,14,5177,5177,5177,1344,0,0,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2026-02-27,4710.6469,risk_on,0.95,0.6041580528438779,24268.46030380001,25,13,5177,5177,5177,1344,0,0,1584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,1,0,1
2026-03-02,4728.6688,risk_on,0.95,0.5787019685046996,25784.48751100001,25,13,5176,5176,5176,1343,0,0,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2026-03-03,4655.8962,risk_on,0.95,0.5778259239215062,25784.48751100001,25,11,5178,5178,5178,1343,0,0,2523,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,2,0,2
2026-03-04,4602.6247,risk_on,0.95,0.5004565028073481,30318.587327000012,25,10,5179,5179,5179,1343,0,0,2669,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,1,0,1
2026-03-05,4647.6921,risk_on,0.95,0.46433744505306185,32613.600846200014,25,10,5180,5180,5180,1344,0,0,2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-06,4660.439,risk_on,0.95,0.4668593390659155,32613.600846200014,25,10,5181,5181,5181,1344,0,0,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2026-03-09,4615.4551,risk_on,0.95,0.4641790342685758,32613.600846200014,25,10,5184,5184,5184,1344,0,0,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-10,4674.7562,risk_on,0.95,0.4659251625421534,32613.600846200014,25,10,5182,5182,5182,1344,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-11,4704.4959,risk_on,0.95,0.4685187896984433,32613.600846200014,25,10,5185,5185,5185,1344,0,0,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-12,4687.5601,risk_on,0.95,0.46964236282456434,32613.600846200014,25,10,5185,5185,5185,1344,0,0,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-13,4669.14,risk_on,0.95,0.46953021933233446,32613.600846200014,25,10,5184,5184,5184,1344,0,0,2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-16,4671.5591,risk_on,0.95,0.4670422986192805,32613.600846200014,25,10,5183,5183,5183,1345,0,0,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-17,4637.4392,risk_on,0.95,0.466902912257211,32613.600846200014,25,10,5181,5181,5181,1345,0,0,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-18,4658.3324,risk_on,0.95,0.4661786738192836,32613.600846200014,25,10,5181,5181,5181,1345,0,0,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2026-03-19,4583.2511,risk_on,0.95,0.4645485137878566,32613.600846200014,25,10,5181,5181,5181,1344,0,0,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,0,0,0
2026-03-20,4567.0179,risk_on,0.95,0.46383548927628915,32613.600846200014,25,10,5182,5182,5182,1343,0,0,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,0,0,0
2026-03-23,4417.9971,neutral,0.7,0.45421683684276803,32613.600846200014,25,10,5184,5184,5184,1344,87,9,3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,0,0,0
2026-03-24,4474.7224,risk_on,0.95,0.45853905712162923,32613.600846200014,25,9,5184,5184,5184,1344,37,0,3564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,1,0,1
2026-03-25,4537.4656,risk_on,0.95,0.42303372023628055,34957.55068500002,25,9,5185,5185,5185,1344,34,0,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,0
2026-03-26,4477.5343,risk_on,0.95,0.4209215002376072,34957.55068500002,25,9,5185,5185,5185,1343,37,0,3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,0
2026-03-27,4502.5698,risk_on,0.95,0.42122829907604625,34957.55068500002,25,9,5182,5182,5182,1342,34,0,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,0
2026-03-30,4491.95,risk_on,0.95,0.41926686794625495,34957.55068500002,25,9,5179,5179,5179,1340,35,0,3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,0
2026-03-31,4450.0493,risk_on,0.95,0.4193343921936186,34957.55068500002,25,9,5186,5186,5186,1343,39,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,0
2026-04-01,4526.0668,risk_on,0.95,0.42145818495108506,34957.55068500002,31,9,5190,5190,5190,1344,35,0,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,23,0,0,0,0
2026-04-02,4478.9141,risk_on,0.95,0.4216496170587268,34957.55068500002,31,9,5192,5192,5192,1346,39,0,3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,23,0,0,0,0
